,mean,p
373,1.0209323244969764,0.0027994401119776045
374,0.27058916355317125,0.5548890221955609
375,1.070602891237963,0.011797640471905619
376,0.10781709151667054,0.6244751049790042
377,0.30398404390857287,0.46510697860427913
378,0.21706227265458464,0.4981003799240152
379,0.3143673296216873,0.3957208558288342
380,-0.02030793737831842,0.9566086782643471
381,0.7162679468337579,0.1993601279744051
382,0.3780588418038483,0.1807638472305539
383,0.5040887086218626,0.13917216556688664
384,-0.6139598789482266,0.06958608278344332
385,-0.15300316154191868,0.6316736652669466
386,0.7772439494857727,0.007398520295940812
387,0.4166563818276515,0.35032993401319734
388,0.09308892482264834,0.76124775044991
389,-0.022979355546766472,0.8294341131773645
390,0.4181641322462193,0.27554489102179563
391,0.21472257677593673,0.5684863027394521
392,0.23805721810640904,0.42491501699660067
393,-0.006779052548407582,0.9698060387922416
394,0.20562135510296575,0.5140971805638872
395,0.4170654132961219,0.32013597280543893
396,0.3421728270408473,0.1905618876224755
397,0.4345748286959907,0.28314337132573486
398,0.20573120464684153,0.5798840231953609
399,0.04612006637161751,0.8720255948810238
400,0.047050738738103136,0.905618876224755
401,0.5528326154475665,0.252749450109978
402,0.13373577238983428,0.7734453109378124
403,-0.20701840043373773,0.5900819836032793
404,-0.18919148845295547,0.40631873625274945
405,-0.18216237080374356,0.592881423715257
406,0.13346965370722014,0.5666866626674665
407,0.31481707277850185,0.42451509698060386
408,-0.0850937488578702,0.8398320335932813
409,-0.04703828232951822,0.8972205558888222
410,0.5511140089507702,0.15656868626274745
411,-0.5468538487112546,0.060787842431513694
412,0.2803085976266514,0.4943011397720456
413,0.17821317439308187,0.5890821835632873
414,0.531800791912663,0.17336532693461307
415,0.08611400341697131,0.6984603079384123
416,0.7006937928119326,0.05898820235952809
417,0.49113646863697114,0.17056588682263546
418,0.1700883755497152,0.6444711057788443
419,0.39689067844159026,0.22275544891021795
420,-0.06346845930847823,0.8342331533693261
421,-0.12990462394525068,0.7084583083383323
422,0.24267714543002966,0.5620875824835033
423,-0.0800428363209244,0.8538292341531694
424,0.3129237670949997,0.1799640071985603
425,-0.00011584123676584568,1.0
426,0.33510542495183193,0.6764647070585883
427,0.12523887152625568,0.7000599880023995
428,0.24542424899400292,0.5672865426914617
429,0.26042388137799455,0.6500699860027994
430,-0.33362726034086565,0.40411917616476706
431,0.15238541918985335,0.531493701259748
432,0.2675398245655643,0.40851829634073183
433,0.13850618831424089,0.7106578684263147
434,0.0034404401180709266,0.992001599680064
435,-0.08920155244598087,0.7746450709858028
436,-0.10508434167607313,0.7728454309138172
437,0.3038696469233151,0.4553089382123575
438,-0.3892351121995833,0.28654269146170763
439,0.5328385414893765,0.16136772645470907
440,0.16195288060346089,0.6764647070585883
441,0.40212143291639385,0.35752849430113975
442,0.30640960098403025,0.4331133773245351
443,0.04191600963629436,0.9230153969206158
444,0.2830932239737457,0.4491101779644071
445,0.5246125667066925,0.049590081983603276
446,0.7189661991229463,0.011397720455908818
447,0.8207470199919266,0.057588482303539294
448,1.0039557368548355,0.041591681663667265
449,0.03932034052203644,0.9050189962007599
450,-0.43894560004281064,0.13717256548690263
451,-0.26513468220906977,0.5026994601079784
452,0.2737212605036891,0.4273145370925815
453,0.31932315790303495,0.20515896820635873
454,0.02316056558770545,0.9398120375924816
455,0.42634664131998823,0.3135372925414917
456,0.3065502447052421,0.4267146570685863
457,0.3604732565906108,0.4267146570685863
458,0.1797542535452774,0.6588682263547291
459,0.04386601898503224,0.8600279944011198
460,-0.45334377979202295,0.1757648470305939
461,0.441766387647919,0.1195760847830434
462,0.36656254064234395,0.34933013397320534
463,0.3637028662295678,0.3505298940211958
464,0.2198580629398748,0.5808838232353529
465,0.0867349491585603,0.7608478304339132
466,0.2389228036764263,0.5088982203559288
467,0.03912328280925252,0.9398120375924816
468,0.009629843403090055,0.968006398720256
469,0.3010013218953672,0.5522895420915817
