,mean,p
281,-0.2249623832829128,0.19696060787842432
282,-0.16275839932035227,0.29574085182963405
283,-0.2254540284900351,0.2471505698860228
284,0.05100080692930955,0.7504499100179964
285,0.04029348789986205,0.8272345530893821
286,-0.18158505615843495,0.2971405718856229
287,-0.3847764507188277,0.008998200359928014
288,-0.24600829341647615,0.17716456708658268
289,-0.29590840863582774,0.125374925014997
290,-0.4641168239241676,0.013197360527894421
291,0.040657454659751416,0.8244351129774046
292,0.09650891520894692,0.5712857428514297
293,0.07539160404351272,0.6756648670265947
294,-0.12197889468968884,0.5322935412917417
295,0.09590743087675435,0.6026794641071785
296,0.022768778419618274,0.8914217156568687
297,-0.025155107722128124,0.8822235552889423
298,0.003334198565569757,0.9860027994401119
299,0.1468345177937814,0.38132373525294944
300,-0.05821457953775838,0.7078584283143371
301,0.06883297537591411,0.71125774845031
302,0.0423492608939849,0.8312337532493501
303,-0.238541776707177,0.17776444711057787
304,-0.02911612089207093,0.871625674865027
305,-0.32044893837372557,0.02979404119176165
306,-0.12626998256854485,0.489502099580084
307,-0.0439031175265431,0.7992401519696061
308,-0.1607942365954585,0.3903219356128774
309,-0.2032913519231842,0.2409518096380724
310,-0.1344574506649975,0.27894421115776846
311,0.01565691800365159,0.9254149170165967
312,-0.170419476765799,0.3301339732053589
313,-0.08965569623127273,0.6042791441711658
314,-0.22723782237261747,0.20135972805438912
315,0.19320498428683272,0.3889222155568886
316,0.0800130060792967,0.624875024995001
317,-0.03155823786276215,0.8808238352329534
318,0.002388302997280245,0.9902019596080783
319,-0.14134532534900437,0.3587282543491302
320,-0.04906737729139543,0.787242551489702
321,-0.09683200444312409,0.6008798240351929
322,0.14397427569893823,0.4365126974605079
323,-0.0033876067920929898,0.9854029194161168
324,-0.12665513739648832,0.4807038592281544
325,0.25962167478773956,0.15996800639872025
326,0.2340378290282593,0.23475304939012198
327,0.1183627396556494,0.4903019396120776
328,-0.010326837451094261,0.9596080783843232
329,0.12235015110624323,0.5932813437312537
330,0.11276632671472195,0.5972805438912218
331,0.017834796527380098,0.9344131173765247
332,0.10767130708563702,0.5594881023795241
333,0.12386934879784331,0.5914817036592681
334,-0.18130639111208158,0.3125374925014997
335,-0.3618908712326829,0.027994401119776045
336,-0.07532262252172903,0.6828634273145371
337,-0.14370063111075831,0.45990801839632073
338,-0.06319265804473967,0.7478504299140172
339,0.2346374362167843,0.21975604879024196
340,-0.24287959952392227,0.17116576684663068
341,0.010896065745556538,0.9596080783843232
342,-0.01658514854342317,0.9230153969206158
343,0.0002546920331720715,0.9986002799440112
344,0.0646790820244518,0.74125174965007
345,-0.058481437062955596,0.7218556288742252
346,0.01349720487179098,0.9346130773845231
347,-0.12815307410622342,0.4511097780443911
348,0.13254753799785757,0.5082983403319337
349,0.02072363238177564,0.8992201559688062
350,0.2676152437749788,0.1265746850629874
351,-0.23761931076649462,0.15136972605478904
352,0.026842405250119095,0.8702259548090382
353,-0.020277566456996333,0.8966206758648271
354,0.05298551543269545,0.7780443911217756
355,0.22038799358680267,0.24575084983003398
356,0.18247149918973263,0.32793441311737653
357,0.10532564207742241,0.5760847830433913
358,0.08922252991423432,0.5686862627474505
359,0.2480750937605304,0.19456108778244352
360,-0.2734111436734709,0.09438112377524495
361,-0.22158199079064253,0.17716456708658268
362,0.07612430896097401,0.6660667866426715
363,0.1084297975323533,0.5472905418916216
364,0.19823746426718736,0.17176564687062587
365,-0.10880017627555327,0.5370925814837033
366,-0.121271428137729,0.5160967806438712
367,0.07963661920476094,0.6932613477304539
368,0.2551625179121442,0.17176564687062587
369,0.04984820106479099,0.7874425114977005
370,0.10589661573465825,0.5096980603879224
371,-0.07017978937710315,0.6210757848430314
372,0.019536290520569776,0.9034193161367726
373,0.15715468944773972,0.3695260947810438
374,-0.05682092345973633,0.7028594281143771
375,0.08559683994532222,0.6716656668666267
376,-0.35283998959228374,0.03939212157568486
377,0.04928583266350084,0.7792441511697661
378,-0.1183594583098545,0.4787042591481704
379,-0.07954790910405855,0.6492701459708058
380,0.1435755752732703,0.40951809638072384
381,0.22608186916686007,0.10637872425514897
382,-0.007546166912146726,0.966006798640272
383,0.035546274124248524,0.8384323135372925
384,0.016882439359925273,0.912617476504699
385,0.03905093337396332,0.7822435512897421
386,0.33387529854726794,0.0613877224555089
387,0.15803590677683377,0.34073185362927416
388,0.00946512996019866,0.9620075984803039
389,-0.07505469453486766,0.627874425114977
390,-0.360481505585936,0.014197160567886422
391,0.35769560839339487,0.08118376324735053
392,0.015756178187588905,0.9330133973205359
393,-0.18874283147424223,0.35552889422115574
394,0.12345946470665978,0.4475104979004199
395,0.155708648272759,0.38752249550089984
396,0.18101020065616388,0.3779244151169766
397,0.24337668398986234,0.11337732453509299
398,0.3403556847619191,0.04779044191161767
399,0.34000820163561307,0.05618876224755049
400,0.27154482429881305,0.17296540691861628
401,0.012613711114809,0.9436112777444511
402,0.025840919699479416,0.8960207958408318
403,0.07961829330734602,0.7056588682263547
404,-0.20961621178827944,0.10057988402319536
405,-0.07552699065185312,0.651869626074785
406,-0.08518880814653866,0.6450709858028394
407,0.30843072522999637,0.11237752449510098
408,-0.14856924691512066,0.3957208558288342
409,-0.03768505406320858,0.8054389122175565
410,0.037896950266358906,0.8400319936012798
411,0.059269170792283686,0.6778644271145771
412,0.018606473652511113,0.9032193561287742
413,0.09996736541118127,0.5760847830433913
414,0.3190962493509565,0.029994001199760048
415,0.13811853957093795,0.36532693461307736
416,0.22799319877938046,0.17356528694261147
417,0.19367051905303237,0.30453909218156366
418,-0.010330065794298631,0.9554089182163568
419,0.01274623666673128,0.9536092781443711
420,-0.036512479064196524,0.8064387122575485
421,-0.13465405699676605,0.32693461307738453
422,0.09143362880388105,0.5634873025394921
423,0.04408482763753914,0.8258348330333933
424,0.18365148678814744,0.3203359328134373
425,0.14760049994128585,0.45990801839632073
426,-0.12616428594754417,0.41871625674865026
427,0.16638089779529977,0.44211157768446313
428,0.1495083372690326,0.4295140971805639
429,0.3290586798011425,0.04039192161567687
430,0.3429532747060189,0.02519496100779844
431,0.08898545028967535,0.5706858628274345
432,0.051285313792623646,0.7490501899620076
433,0.14329003040885785,0.3665266946610678
434,0.4071175746754097,0.01199760047990402
435,0.020409724852093303,0.9112177564487103
436,-0.05222339833519103,0.7366526694661067
437,0.17131410888778076,0.29614077184563087
438,0.20185690476403712,0.29054189162167565
439,0.08635773974657641,0.5618876224755049
440,0.3336149712790991,0.1315736852629474
441,0.20895084758978677,0.1951609678064387
442,0.28707281780163146,0.15216956608678264
443,-0.1256555105898328,0.5186962607478505
444,-0.23810542506046936,0.15296940611877624
445,0.11937802515727403,0.5260947810437913
446,-0.024577092193067383,0.903619276144771
447,0.21528210178382143,0.27374525094981006
448,0.032945972907264344,0.863627274545091
449,0.04423326471266455,0.7974405118976204
450,0.1013097912054685,0.627874425114977
451,-0.027165132998204777,0.9014197160567886
452,-0.06593815930783943,0.7106578684263147
453,0.21896821314333756,0.17616476704659068
454,0.0768159460425258,0.7208558288342332
455,0.21683698283070982,0.1829634073185363
456,0.22967058126971135,0.20595880823835233
457,0.23770935966970158,0.21335732853429315
458,0.2356948422107475,0.25154969006198763
459,0.12279597236199388,0.4877024595080984
460,0.035871409188226,0.8150369926014797
461,0.11345014311692765,0.5000999800039992
462,-0.07687977337167982,0.6744651069786043
463,0.04117954807920662,0.8060387922415517
464,0.06786238064892466,0.6588682263547291
465,0.2396676658075816,0.1267746450709858
466,-0.11032801398099974,0.5322935412917417
467,0.09548543150234583,0.5608878224355129
468,-0.10666364898868397,0.4959008198360328
469,-0.08906299340534451,0.6070785842831433
470,0.2896663632106442,0.07438512297540492
471,0.16951201939269117,0.3909218156368726
472,0.2769589317798995,0.130373925214957
473,0.06357370160685212,0.6890621875624875
474,0.3300139461520155,0.05538892221555689
475,0.3931629138310352,0.007998400319936013
476,0.043100526834790064,0.7880423915216956
477,0.19575363630553308,0.23355328934213157
478,0.1576633988217105,0.31853629274145173
479,-0.0044114343930258485,0.9766046790641871
480,-0.06319991254785395,0.6986602679464107
481,-0.027272893522597562,0.8748250349930013
482,0.022651876956828444,0.8788242351529694
483,0.17735397755783772,0.2545490901819636
484,-0.06266049233661064,0.674865026994601
485,0.3785643550299375,0.03059388122375525
486,0.10713428941201882,0.5236952609478105
487,0.5392341694947531,0.003199360127974405
488,-0.1130485319281409,0.5768846230753849
489,0.09182879966423307,0.5934813037392521
490,-0.051118398467778284,0.762247550489902
491,0.2308287759984052,0.23075384923015396
492,0.1263074153495686,0.471505698860228
493,-0.33197303051078864,0.04559088182363527
494,0.09695195335791894,0.5158968206358728
495,-0.006444721743548365,0.9704059188162367
496,-0.02265916339429539,0.8904219156168767
497,0.0038963092685567525,0.9824035192961408
498,0.05383135778007919,0.7608478304339132
499,0.15008141071639264,0.41991601679664065
